episode,step,timestamp,seed,condition,state_hash,action,reward,score,towers,enemies_killed,health,llm_used,llm_prompt_id,llm_decision,env_version,agent_version,prompt_version
1,447,1758876760.6371293,43,elm_only,46611fce,73,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,448,1758876760.6376653,43,elm_only,46611fce,73,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,449,1758876760.6381657,43,elm_only,46611fce,73,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,450,1758876760.6421828,43,elm_only,1b59617a,106,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,451,1758876760.642762,43,elm_only,1b59617a,106,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,452,1758876760.6432514,43,elm_only,1b59617a,106,-1.0,200,5,2,100,0,,,1.0,1.0,N/A
1,453,1758876760.643832,43,elm_only,a9325059,54,14.0,200,6,2,100,0,,,1.0,1.0,N/A
1,454,1758876760.6443675,43,elm_only,548b8a12,73,-1.0,300,6,3,100,0,,,1.0,1.0,N/A
1,455,1758876760.644881,43,elm_only,47af6d24,73,-1.0,300,6,3,100,0,,,1.0,1.0,N/A
1,456,1758876760.6453998,43,elm_only,47af6d24,73,-1.0,400,6,4,100,0,,,1.0,1.0,N/A
1,457,1758876760.6459043,43,elm_only,368e6c7e,73,14.0,400,7,4,100,0,,,1.0,1.0,N/A
1,458,1758876760.6464348,43,elm_only,73582b4a,73,-1.0,400,7,4,100,0,,,1.0,1.0,N/A
1,459,1758876760.6469994,43,elm_only,73582b4a,73,-1.0,400,7,4,100,0,,,1.0,1.0,N/A
1,460,1758876760.6536696,43,elm_only,73582b4a,73,-1.0,400,7,4,100,0,,,1.0,1.0,N/A
1,461,1758876760.6542742,43,elm_only,73582b4a,73,-1.0,400,7,4,100,0,,,1.0,1.0,N/A
1,462,1758876760.654838,43,elm_only,73582b4a,73,-1.0,400,7,4,100,0,,,1.0,1.0,N/A
1,463,1758876760.6553884,43,elm_only,73582b4a,73,-1.0,500,7,5,100,0,,,1.0,1.0,N/A
1,464,1758876760.6559408,43,elm_only,013d7691,73,14.0,500,8,5,100,0,,,1.0,1.0,N/A
1,465,1758876760.6564705,43,elm_only,3f3f3a25,73,-1.0,500,8,5,100,0,,,1.0,1.0,N/A
1,466,1758876760.6569855,43,elm_only,3f3f3a25,73,-1.0,500,8,5,100,0,,,1.0,1.0,N/A
1,467,1758876760.657517,43,elm_only,3f3f3a25,73,-1.0,500,8,5,100,0,,,1.0,1.0,N/A
1,468,1758876760.6580179,43,elm_only,3f3f3a25,73,-1.0,500,8,5,100,0,,,1.0,1.0,N/A
1,469,1758876760.6585224,43,elm_only,3f3f3a25,82,-1.0,500,8,5,100,0,,,1.0,1.0,N/A
1,470,1758876760.664092,43,elm_only,3f3f3a25,85,-1.0,500,8,5,100,0,,,1.0,1.0,N/A
1,471,1758876760.6646671,43,elm_only,3f3f3a25,73,-1.0,500,8,5,100,0,,,1.0,1.0,N/A
1,472,1758876760.6651742,43,elm_only,3f3f3a25,73,-1.0,500,8,5,100,0,,,1.0,1.0,N/A
1,473,1758876760.665689,43,elm_only,3f3f3a25,73,-1.0,500,8,5,100,0,,,1.0,1.0,N/A
1,474,1758876760.6661878,43,elm_only,3f3f3a25,73,-1.0,500,8,5,100,0,,,1.0,1.0,N/A
1,475,1758876760.666718,43,elm_only,3f3f3a25,73,-1.0,500,8,5,100,0,,,1.0,1.0,N/A
1,476,1758876760.6672487,43,elm_only,3f3f3a25,73,-1.0,500,8,5,100,0,,,1.0,1.0,N/A
1,477,1758876760.6677747,43,elm_only,3f3f3a25,54,-1.0,500,8,5,100,0,,,1.0,1.0,N/A
1,478,1758876760.6683006,43,elm_only,3f3f3a25,73,-1.0,500,8,5,100,0,,,1.0,1.0,N/A
1,479,1758876760.668841,43,elm_only,3f3f3a25,73,-1.0,500,8,5,100,0,,,1.0,1.0,N/A
1,480,1758876760.67537,43,elm_only,a3f9f3b3,73,-1.0,500,8,5,100,0,,,1.0,1.0,N/A
1,481,1758876760.676003,43,elm_only,a3f9f3b3,73,-1.0,500,8,5,100,0,,,1.0,1.0,N/A
1,482,1758876760.6765373,43,elm_only,a3f9f3b3,73,-1.0,500,8,5,100,0,,,1.0,1.0,N/A
1,483,1758876760.6771204,43,elm_only,a3f9f3b3,73,-1.0,500,8,5,100,0,,,1.0,1.0,N/A
1,484,1758876760.6776807,43,elm_only,a3f9f3b3,89,-1.0,500,8,5,100,0,,,1.0,1.0,N/A
1,485,1758876760.678261,43,elm_only,a3f9f3b3,73,-1.0,500,8,5,100,0,,,1.0,1.0,N/A
1,486,1758876760.6788003,43,elm_only,a3f9f3b3,73,-1.0,500,8,5,100,0,,,1.0,1.0,N/A
1,487,1758876760.679348,43,elm_only,a3f9f3b3,73,-1.0,500,8,5,100,0,,,1.0,1.0,N/A
1,488,1758876760.6798675,43,elm_only,a3f9f3b3,110,-1.0,500,8,5,100,0,,,1.0,1.0,N/A
1,489,1758876760.6804144,43,elm_only,a3f9f3b3,73,-1.0,500,8,5,100,0,,,1.0,1.0,N/A
1,490,1758876760.685871,43,elm_only,a3f9f3b3,73,-1.0,500,8,5,100,0,,,1.0,1.0,N/A
1,491,1758876760.6865125,43,elm_only,a3f9f3b3,73,-1.0,500,8,5,100,0,,,1.0,1.0,N/A
1,492,1758876760.6870713,43,elm_only,a3f9f3b3,73,-1.0,500,8,5,100,0,,,1.0,1.0,N/A
1,493,1758876760.6876516,43,elm_only,a3f9f3b3,73,-1.0,600,8,6,100,0,,,1.0,1.0,N/A
1,494,1758876760.6881864,43,elm_only,d1367a97,73,-1.0,600,8,6,100,0,,,1.0,1.0,N/A
1,495,1758876760.688734,43,elm_only,d1367a97,73,-1.0,600,8,6,100,0,,,1.0,1.0,N/A
1,496,1758876760.6892521,43,elm_only,d1367a97,73,-1.0,600,8,6,100,0,,,1.0,1.0,N/A
1,497,1758876760.6897838,43,elm_only,d1367a97,73,-1.0,600,8,6,100,0,,,1.0,1.0,N/A
1,498,1758876760.6902797,43,elm_only,d1367a97,73,-1.0,600,8,6,100,0,,,1.0,1.0,N/A
1,499,1758876760.6907961,43,elm_only,d1367a97,73,-1.0,600,8,6,100,0,,,1.0,1.0,N/A
1,500,1758876760.6951897,43,elm_only,d1367a97,73,-1.0,600,8,6,100,0,,,1.0,1.0,N/A
1,501,1758876760.695796,43,elm_only,d1367a97,39,-1.0,600,8,6,100,0,,,1.0,1.0,N/A
1,502,1758876760.696332,43,elm_only,d1367a97,73,-1.0,600,8,6,100,0,,,1.0,1.0,N/A
1,503,1758876760.6968548,43,elm_only,d1367a97,73,-1.0,600,8,6,100,0,,,1.0,1.0,N/A
1,504,1758876760.6974146,43,elm_only,d1367a97,73,-1.0,600,8,6,100,0,,,1.0,1.0,N/A
1,505,1758876760.6979308,43,elm_only,d1367a97,73,-1.0,600,8,6,100,0,,,1.0,1.0,N/A
1,506,1758876760.6984751,43,elm_only,d1367a97,74,-1.0,600,8,6,100,0,,,1.0,1.0,N/A
1,507,1758876760.6989803,43,elm_only,d1367a97,73,-1.0,600,8,6,100,0,,,1.0,1.0,N/A
1,508,1758876760.6995177,43,elm_only,d1367a97,73,-1.0,600,8,6,100,0,,,1.0,1.0,N/A
1,509,1758876760.7000444,43,elm_only,d1367a97,111,-1.0,600,8,6,100,0,,,1.0,1.0,N/A
1,510,1758876760.7042801,43,elm_only,026f0249,73,-1.0,600,8,6,100,0,,,1.0,1.0,N/A
1,511,1758876760.7049062,43,elm_only,026f0249,73,-1.0,600,8,6,100,0,,,1.0,1.0,N/A
1,512,1758876760.7054567,43,elm_only,026f0249,73,-1.0,600,8,6,100,0,,,1.0,1.0,N/A
1,513,1758876760.7059886,43,elm_only,026f0249,73,-1.0,600,8,6,100,0,,,1.0,1.0,N/A
1,514,1758876760.7065232,43,elm_only,026f0249,73,-1.0,600,8,6,100,0,,,1.0,1.0,N/A
1,515,1758876760.7070615,43,elm_only,026f0249,73,-1.0,600,8,6,100,0,,,1.0,1.0,N/A
1,516,1758876760.707648,43,elm_only,026f0249,73,-1.0,600,8,6,100,0,,,1.0,1.0,N/A
1,517,1758876760.7081835,43,elm_only,026f0249,73,-1.0,600,8,6,100,0,,,1.0,1.0,N/A
1,518,1758876760.7087052,43,elm_only,026f0249,73,-1.0,600,8,6,100,0,,,1.0,1.0,N/A
1,519,1758876760.7092135,43,elm_only,026f0249,73,-1.0,600,8,6,100,0,,,1.0,1.0,N/A
1,520,1758876760.7141404,43,elm_only,026f0249,73,-1.0,600,8,6,100,0,,,1.0,1.0,N/A
1,521,1758876760.7147624,43,elm_only,026f0249,73,-1.0,600,8,6,100,0,,,1.0,1.0,N/A
1,522,1758876760.7152948,43,elm_only,026f0249,73,-1.0,600,8,6,100,0,,,1.0,1.0,N/A
1,523,1758876760.7158523,43,elm_only,026f0249,73,-1.0,700,8,7,100,0,,,1.0,1.0,N/A
1,524,1758876760.716388,43,elm_only,99010be3,73,14.0,700,9,7,100,0,,,1.0,1.0,N/A
1,525,1758876760.7169201,43,elm_only,53102424,73,-1.0,700,9,7,100,0,,,1.0,1.0,N/A
1,526,1758876760.717466,43,elm_only,53102424,73,-1.0,700,9,7,100,0,,,1.0,1.0,N/A
1,527,1758876760.7179716,43,elm_only,53102424,71,-1.0,700,9,7,100,0,,,1.0,1.0,N/A
1,528,1758876760.7185242,43,elm_only,53102424,73,-1.0,700,9,7,100,0,,,1.0,1.0,N/A
1,529,1758876760.7190483,43,elm_only,53102424,73,-1.0,700,9,7,100,0,,,1.0,1.0,N/A
1,530,1758876760.723297,43,elm_only,53102424,73,-1.0,700,9,7,100,0,,,1.0,1.0,N/A
1,531,1758876760.723966,43,elm_only,53102424,73,-1.0,700,9,7,100,0,,,1.0,1.0,N/A
1,532,1758876760.7245204,43,elm_only,53102424,73,-1.0,700,9,7,100,0,,,1.0,1.0,N/A
1,533,1758876760.7250562,43,elm_only,53102424,73,-1.0,700,9,7,100,0,,,1.0,1.0,N/A
1,534,1758876760.7255964,43,elm_only,53102424,73,-1.0,700,9,7,100,0,,,1.0,1.0,N/A
1,535,1758876760.726138,43,elm_only,53102424,79,-1.0,700,9,7,100,0,,,1.0,1.0,N/A
1,536,1758876760.7266772,43,elm_only,53102424,73,-1.0,700,9,7,100,0,,,1.0,1.0,N/A
1,537,1758876760.7271955,43,elm_only,53102424,73,-1.0,700,9,7,100,0,,,1.0,1.0,N/A
1,538,1758876760.7277582,43,elm_only,53102424,73,-1.0,700,9,7,100,0,,,1.0,1.0,N/A
1,539,1758876760.7282941,43,elm_only,53102424,73,-1.0,700,9,7,100,0,,,1.0,1.0,N/A
1,540,1758876760.7323456,43,elm_only,4696aa10,85,-1.0,700,9,7,100,0,,,1.0,1.0,N/A
1,541,1758876760.732959,43,elm_only,4696aa10,61,-1.0,700,9,7,100,0,,,1.0,1.0,N/A
1,542,1758876760.7334983,43,elm_only,4696aa10,78,-1.0,700,9,7,100,0,,,1.0,1.0,N/A
1,543,1758876760.7340627,43,elm_only,4696aa10,61,-1.0,700,9,7,100,0,,,1.0,1.0,N/A
1,544,1758876760.7346933,43,elm_only,4696aa10,61,-1.0,700,9,7,100,0,,,1.0,1.0,N/A
1,545,1758876760.7352762,43,elm_only,4696aa10,61,-1.0,700,9,7,100,0,,,1.0,1.0,N/A
1,546,1758876760.7358875,43,elm_only,4696aa10,29,-1.0,700,9,7,100,0,,,1.0,1.0,N/A
1,547,1758876760.7364495,43,elm_only,4696aa10,61,-1.0,700,9,7,100,0,,,1.0,1.0,N/A
1,548,1758876760.7369845,43,elm_only,4696aa10,61,-1.0,700,9,7,100,0,,,1.0,1.0,N/A
1,549,1758876760.737515,43,elm_only,4696aa10,49,-1.0,700,9,7,100,0,,,1.0,1.0,N/A
1,550,1758876760.7422593,43,elm_only,4696aa10,61,-1.0,700,9,7,100,0,,,1.0,1.0,N/A
1,551,1758876760.7428539,43,elm_only,4696aa10,73,-1.0,700,9,7,100,0,,,1.0,1.0,N/A
1,552,1758876760.7434196,43,elm_only,4696aa10,73,-1.0,700,9,7,100,0,,,1.0,1.0,N/A
1,553,1758876760.7439616,43,elm_only,4696aa10,73,-1.0,800,9,8,100,0,,,1.0,1.0,N/A
1,554,1758876760.7444947,43,elm_only,a2f3fcc5,73,-1.0,800,9,8,100,0,,,1.0,1.0,N/A
1,555,1758876760.7450376,43,elm_only,a2f3fcc5,73,-1.0,800,9,8,100,0,,,1.0,1.0,N/A
1,556,1758876760.74557,43,elm_only,a2f3fcc5,73,-1.0,800,9,8,100,0,,,1.0,1.0,N/A
1,557,1758876760.7460814,43,elm_only,a2f3fcc5,73,-1.0,800,9,8,100,0,,,1.0,1.0,N/A
1,558,1758876760.7466018,43,elm_only,a2f3fcc5,73,-1.0,800,9,8,100,0,,,1.0,1.0,N/A
1,559,1758876760.7471375,43,elm_only,a2f3fcc5,73,-1.0,800,9,8,100,0,,,1.0,1.0,N/A
1,560,1758876760.7512257,43,elm_only,a2f3fcc5,73,-1.0,800,9,8,100,0,,,1.0,1.0,N/A
1,561,1758876760.7518387,43,elm_only,a2f3fcc5,73,-1.0,800,9,8,100,0,,,1.0,1.0,N/A
1,562,1758876760.7523725,43,elm_only,a2f3fcc5,10,-1.0,800,9,8,100,0,,,1.0,1.0,N/A
1,563,1758876760.752908,43,elm_only,a2f3fcc5,73,-1.0,800,9,8,100,0,,,1.0,1.0,N/A
1,564,1758876760.753433,43,elm_only,a2f3fcc5,30,-1.0,800,9,8,100,0,,,1.0,1.0,N/A
1,565,1758876760.753985,43,elm_only,a2f3fcc5,73,-1.0,800,9,8,100,0,,,1.0,1.0,N/A
1,566,1758876760.754522,43,elm_only,a2f3fcc5,73,-1.0,800,9,8,100,0,,,1.0,1.0,N/A
1,567,1758876760.755073,43,elm_only,a2f3fcc5,73,-1.0,800,9,8,100,0,,,1.0,1.0,N/A
1,568,1758876760.7556365,43,elm_only,a2f3fcc5,73,-1.0,800,9,8,100,0,,,1.0,1.0,N/A
1,569,1758876760.7561748,43,elm_only,a2f3fcc5,73,-1.0,800,9,8,100,0,,,1.0,1.0,N/A
1,570,1758876760.760175,43,elm_only,a74b050b,61,-1.0,800,9,8,100,0,,,1.0,1.0,N/A
1,571,1758876760.7607985,43,elm_only,a74b050b,109,-1.0,800,9,8,100,0,,,1.0,1.0,N/A
1,572,1758876760.7613652,43,elm_only,a74b050b,61,-1.0,800,9,8,100,0,,,1.0,1.0,N/A
1,573,1758876760.7619078,43,elm_only,a74b050b,61,-1.0,800,9,8,100,0,,,1.0,1.0,N/A
1,574,1758876760.7624414,43,elm_only,a74b050b,61,-1.0,800,9,8,100,0,,,1.0,1.0,N/A
1,575,1758876760.7629611,43,elm_only,a74b050b,61,-1.0,800,9,8,100,0,,,1.0,1.0,N/A
1,576,1758876760.7635136,43,elm_only,a74b050b,61,-1.0,800,9,8,100,0,,,1.0,1.0,N/A
1,577,1758876760.764038,43,elm_only,a74b050b,61,-1.0,800,9,8,100,0,,,1.0,1.0,N/A
1,578,1758876760.7645738,43,elm_only,a74b050b,61,-1.0,800,9,8,100,0,,,1.0,1.0,N/A
1,579,1758876760.7651114,43,elm_only,a74b050b,61,-1.0,800,9,8,100,0,,,1.0,1.0,N/A
1,580,1758876760.7698503,43,elm_only,a74b050b,61,-1.0,800,9,8,100,0,,,1.0,1.0,N/A
1,581,1758876760.770467,43,elm_only,a74b050b,52,-1.0,800,9,8,100,0,,,1.0,1.0,N/A
1,582,1758876760.7711468,43,elm_only,a74b050b,52,-1.0,800,9,8,100,0,,,1.0,1.0,N/A
1,583,1758876760.7717724,43,elm_only,a74b050b,52,-1.0,900,9,9,100,0,,,1.0,1.0,N/A
1,584,1758876760.7724671,43,elm_only,1de0d5c4,52,14.0,900,10,9,100,0,,,1.0,1.0,N/A
1,585,1758876760.773059,43,elm_only,6326c951,54,-1.0,900,10,9,100,0,,,1.0,1.0,N/A
1,586,1758876760.7736511,43,elm_only,6326c951,54,-1.0,900,10,9,100,0,,,1.0,1.0,N/A
1,587,1758876760.7741663,43,elm_only,6326c951,54,-1.0,900,10,9,100,0,,,1.0,1.0,N/A
1,588,1758876760.7747178,43,elm_only,6326c951,54,-1.0,900,10,9,100,0,,,1.0,1.0,N/A
1,589,1758876760.7752461,43,elm_only,6326c951,54,-1.0,900,10,9,100,0,,,1.0,1.0,N/A
1,590,1758876760.7793756,43,elm_only,6326c951,54,-1.0,900,10,9,100,0,,,1.0,1.0,N/A
1,591,1758876760.7799656,43,elm_only,6326c951,54,-1.0,900,10,9,100,0,,,1.0,1.0,N/A
1,592,1758876760.7805064,43,elm_only,6326c951,54,-1.0,1000,10,10,100,0,,,1.0,1.0,N/A
1,593,1758876760.7810473,43,elm_only,5f933689,86,14.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,594,1758876760.781595,43,elm_only,6056e5e6,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,595,1758876760.7821107,43,elm_only,6056e5e6,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,596,1758876760.7826355,43,elm_only,6056e5e6,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,597,1758876760.7831461,43,elm_only,6056e5e6,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,598,1758876760.7837198,43,elm_only,6056e5e6,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,599,1758876760.7842562,43,elm_only,6056e5e6,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,600,1758876760.7884345,43,elm_only,fca83a14,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,601,1758876760.7890992,43,elm_only,fca83a14,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,602,1758876760.789655,43,elm_only,fca83a14,24,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,603,1758876760.7902312,43,elm_only,fca83a14,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,604,1758876760.7907884,43,elm_only,fca83a14,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,605,1758876760.7913084,43,elm_only,fca83a14,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,606,1758876760.7918835,43,elm_only,fca83a14,99,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,607,1758876760.792422,43,elm_only,fca83a14,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,608,1758876760.7929587,43,elm_only,fca83a14,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,609,1758876760.793506,43,elm_only,fca83a14,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,610,1758876760.7979517,43,elm_only,fca83a14,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,611,1758876760.7985559,43,elm_only,fca83a14,77,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,612,1758876760.7991073,43,elm_only,fca83a14,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,613,1758876760.7997146,43,elm_only,fca83a14,6,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,614,1758876760.8002512,43,elm_only,fca83a14,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,615,1758876760.8008177,43,elm_only,fca83a14,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,616,1758876760.8013644,43,elm_only,fca83a14,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,617,1758876760.8019683,43,elm_only,fca83a14,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,618,1758876760.8025644,43,elm_only,fca83a14,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,619,1758876760.8031492,43,elm_only,fca83a14,8,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,620,1758876760.807254,43,elm_only,fca83a14,53,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,621,1758876760.8078861,43,elm_only,fca83a14,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,622,1758876760.808435,43,elm_only,fca83a14,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,623,1758876760.80895,43,elm_only,fca83a14,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,624,1758876760.8094954,43,elm_only,fca83a14,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,625,1758876760.810008,43,elm_only,fca83a14,30,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,626,1758876760.8105752,43,elm_only,fca83a14,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,627,1758876760.8111148,43,elm_only,fca83a14,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,628,1758876760.811656,43,elm_only,fca83a14,74,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,629,1758876760.8121948,43,elm_only,fca83a14,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,630,1758876760.8161156,43,elm_only,7cb4a684,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,631,1758876760.8167171,43,elm_only,7cb4a684,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,632,1758876760.8172421,43,elm_only,7cb4a684,108,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,633,1758876760.8177905,43,elm_only,7cb4a684,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,634,1758876760.8183472,43,elm_only,7cb4a684,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,635,1758876760.8189,43,elm_only,7cb4a684,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,636,1758876760.8194826,43,elm_only,7cb4a684,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,637,1758876760.8200533,43,elm_only,7cb4a684,29,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,638,1758876760.8206406,43,elm_only,7cb4a684,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,639,1758876760.8211863,43,elm_only,7cb4a684,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,640,1758876760.825802,43,elm_only,7cb4a684,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,641,1758876760.826427,43,elm_only,7cb4a684,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,642,1758876760.8269768,43,elm_only,7cb4a684,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,643,1758876760.8275542,43,elm_only,7cb4a684,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,644,1758876760.82811,43,elm_only,7cb4a684,97,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,645,1758876760.8286629,43,elm_only,7cb4a684,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,646,1758876760.8291981,43,elm_only,7cb4a684,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,647,1758876760.8297448,43,elm_only,7cb4a684,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,648,1758876760.8302763,43,elm_only,7cb4a684,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,649,1758876760.830827,43,elm_only,7cb4a684,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,650,1758876760.834838,43,elm_only,7cb4a684,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,651,1758876760.8354778,43,elm_only,7cb4a684,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,652,1758876760.8360453,43,elm_only,7cb4a684,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,653,1758876760.8366141,43,elm_only,7cb4a684,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,654,1758876760.837168,43,elm_only,7cb4a684,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,655,1758876760.837738,43,elm_only,7cb4a684,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,656,1758876760.83827,43,elm_only,7cb4a684,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,657,1758876760.8388195,43,elm_only,7cb4a684,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,658,1758876760.8393838,43,elm_only,7cb4a684,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,659,1758876760.8399715,43,elm_only,7cb4a684,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,660,1758876760.8439624,43,elm_only,108d6d0b,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,661,1758876760.8445818,43,elm_only,108d6d0b,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,662,1758876760.8451686,43,elm_only,108d6d0b,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,663,1758876760.845776,43,elm_only,108d6d0b,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,664,1758876760.8463662,43,elm_only,108d6d0b,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,665,1758876760.846928,43,elm_only,108d6d0b,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,666,1758876760.8475544,43,elm_only,108d6d0b,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,667,1758876760.8481245,43,elm_only,108d6d0b,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,668,1758876760.8486938,43,elm_only,108d6d0b,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,669,1758876760.849252,43,elm_only,108d6d0b,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,670,1758876760.853954,43,elm_only,108d6d0b,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,671,1758876760.8545957,43,elm_only,108d6d0b,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,672,1758876760.8551664,43,elm_only,108d6d0b,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,673,1758876760.8557801,43,elm_only,108d6d0b,81,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,674,1758876760.8563702,43,elm_only,108d6d0b,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,675,1758876760.856947,43,elm_only,108d6d0b,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,676,1758876760.857505,43,elm_only,108d6d0b,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,677,1758876760.8580499,43,elm_only,108d6d0b,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,678,1758876760.858605,43,elm_only,108d6d0b,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,679,1758876760.859151,43,elm_only,108d6d0b,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,680,1758876760.8631914,43,elm_only,108d6d0b,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,681,1758876760.8638124,43,elm_only,108d6d0b,89,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,682,1758876760.8643856,43,elm_only,108d6d0b,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,683,1758876760.864936,43,elm_only,108d6d0b,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,684,1758876760.865497,43,elm_only,108d6d0b,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,685,1758876760.866043,43,elm_only,108d6d0b,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,686,1758876760.8666017,43,elm_only,108d6d0b,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
1,687,1758876760.8671503,43,elm_only,108d6d0b,73,-1.0,1000,11,10,100,0,,,1.0,1.0,N/A
